ENSEMBL	ENTREZID	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000030706	52443	Mrpl48	mitochondrial ribosomal protein L48	1386.28902828049	0.278682828987411	0.103234769159385	2.69909685668055	0.00695279376756184	0.0186214729212494
ENSMUSG00000034462	18764	Pkd2	polycystin 2, transient receptor potential cation channel	5479.77310997559	0.18520089757683	0.0686117068234868	2.69910103483172	0.00695270647500411	0.0186214729212494
ENSMUSG00000044041	16663	Krt13	keratin 13	2.91726456311862	1.13287400652346	0.31958024468473	2.69850958877753	0.00696507313524037	0.0186521885182983
ENSMUSG00000035547	12337	Capn5	calpain 5	490.107339659251	-0.322721956042635	0.119778654154223	-2.69727704709998	0.00699090809458542	0.0187191940725913
ENSMUSG00000074652	668940	Myh7b	myosin, heavy chain 7B, cardiac muscle, beta	62.2137133402508	0.581180522535696	0.214499899782954	2.69686714711834	0.00699951894363407	0.0187400692844287
ENSMUSG00000022280	30945	Rnf19a	ring finger protein 19A	2469.70103942421	0.230841743509567	0.0856519402192614	2.69500797020539	0.0070386947369593	0.0188405699575004
ENSMUSG00000003812	13423	Dnase2a	deoxyribonuclease II alpha	494.378939105827	0.30784276289363	0.114293718411579	2.69397518377985	0.00706054214288229	0.0188924534467701
ENSMUSG00000003812	100503676	Gm38426	predicted gene, 38426	494.378939105827	0.30784276289363	0.114293718411579	2.69397518377985	0.00706054214288229	0.0188924534467701
ENSMUSG00000031983	69551	2310022B05Rik	RIKEN cDNA 2310022B05 gene	2763.92196239568	0.194474884745343	0.0721945677949909	2.69384366089888	0.00706332872417186	0.0188977112928553
ENSMUSG00000028617	77809	Lrrc42	leucine rich repeat containing 42	890.500736237302	0.216594173672886	0.0804234727666799	2.69347349178122	0.00707117681578869	0.0189165082507508
ENSMUSG00000060063	11690	Alox5ap	arachidonate 5-lipoxygenase activating protein	183.153196846497	-0.369585689626141	0.137404785705679	-2.6922944520825	0.00709622628248662	0.0189813118645743
ENSMUSG00000020635	14226	Fkbp1b	FK506 binding protein 1b	22.6184496311937	0.808674556296193	0.299192129987355	2.69132594438863	0.00711686242948458	0.0190342968302994
ENSMUSG00000089317	66835	Snord123	small nucleolar RNA, C/D box 123	9.24726146274415	0.951337282121143	0.339242841064897	2.69108020664887	0.00712210696423747	0.0190438947087219
ENSMUSG00000029145	13667	Eif2b4	eukaryotic translation initiation factor 2B, subunit 4 delta	1035.45378969312	-0.268059764056464	0.0996557042446388	-2.689691491095	0.00715181019077919	0.0191188862020271
ENSMUSG00000037326	50817	Capn15	calpain 15	986.1188778641	0.222573196346524	0.082744794949212	2.68969126653252	0.00715181500292339	0.0191188862020271
ENSMUSG00000036977	68999	Anapc10	anaphase promoting complex subunit 10	344.418068991572	-0.3315795003365	0.123360770686306	-2.68883967533836	0.00717008464979163	0.019165498783249
ENSMUSG00000025225	18034	Nfkb2	nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100	4348.20083376848	-0.227812992303082	0.0847317964172127	-2.68872371698441	0.00717257560500065	0.0191677020437574
ENSMUSG00000027893	229709	Ahcyl1	S-adenosylhomocysteine hydrolase-like 1	10262.1675744143	-0.171445648707073	0.0637636547764152	-2.68873051861608	0.00717242947455256	0.0191677020437574
ENSMUSG00000039670	66431	Oxld1	oxidoreductase like domain containing 1	271.589246953888	-0.468442845512215	0.174413067001321	-2.68803584997971	0.0071873679727056	0.0192050012477
ENSMUSG00000014313	12864	Cox6c	cytochrome c oxidase subunit 6C	4634.71735578215	-0.267038244505194	0.0993467640942423	-2.68786708652571	0.00719100135930513	0.01921247790282
ENSMUSG00000030498	14453	Gas2	growth arrest specific 2	177.258550198698	0.355191945998468	0.132473072127374	2.68770968904399	0.00719439152833552	0.0192193030828392
ENSMUSG00000022641	70508	Bbx	bobby sox HMG box containing	2188.133676064	-0.397046345799921	0.147775470971656	-2.68743208056069	0.00720037440694251	0.0192330521117274
ENSMUSG00000032320	26611	Rcn2	reticulocalbin 2	2023.39075488657	0.197883415458513	0.0736446070399082	2.68709591332995	0.00720762529193026	0.0192457150382735
ENSMUSG00000058216	225884	Gstp3	glutathione S-transferase pi 3	11.2102923686148	0.918221934492403	0.330759957279308	2.68713546242862	0.00720677190635228	0.0192457150382735
ENSMUSG00000056174	329941	Col8a2	collagen, type VIII, alpha 2	19.0815561119945	0.843133672677126	0.313028874771562	2.68693854960401	0.00721102176548734	0.0192525492313377
ENSMUSG00000081094	100041511	Rpl19-ps11	ribosomal protein L19, pseudogene 11	5.04478164102177	0.982099650407984	0.346543492958165	2.68682307640942	0.00721351500486723	0.0192569705927288
ENSMUSG00000029097	78890	Trmt44	tRNA methyltransferase 44	352.298126689556	-0.266729033485621	0.0993117373264168	-2.68636598464484	0.00722339189584878	0.0192788624966834
ENSMUSG00000018574	11370	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain	18025.9330827733	-0.227798130569827	0.0848284891685194	-2.68532988002347	0.00724582511304719	0.0193320059651083
ENSMUSG00000063704	332110	Mapk15	mitogen-activated protein kinase 15	3.81156132294714	0.998350558749555	0.32811041707254	2.68426265626214	0.00726899745432806	0.0193915808915564
ENSMUSG00000050157	333670	Gm867	predicted gene 867	1109.81116040652	0.32055744508221	0.119526017740616	2.68385672393583	0.0072778287959461	0.0194128888015257
ENSMUSG00000029469	12589	Ift81	intraflagellar transport 81	554.487666074236	0.238446387473028	0.0889148001249188	2.6807223253688	0.00734634465422139	0.0195911041613619
ENSMUSG00000063047	338354	Zfp780b	zinc finger protein 780B	314.401196082046	-0.308860825742535	0.115289847137372	-2.67997648202157	0.00736273328608785	0.0196302571361199
ENSMUSG00000060131	241633	Atp8b4	ATPase, class I, type 8B, member 4	231.021602527231	0.370077474215211	0.138138145622227	2.6795507187881	0.00737210340342481	0.0196529613331217
ENSMUSG00000032612	22258	Usp4	ubiquitin specific peptidase 4 (proto-oncogene)	4485.20535782183	-0.128118231485821	0.0478201602445727	-2.67919171269111	0.00738001265370696	0.0196694867958185
ENSMUSG00000031697	56452	Orc6	origin recognition complex, subunit 6	607.841070082862	-0.264161546471992	0.098600813080417	-2.67907242706943	0.00738264231519609	0.0196696578120961
ENSMUSG00000038126	269702	Mphosph9	M-phase phosphoprotein 9	262.075683993163	-0.337576634960384	0.125986183821922	-2.67909483549007	0.00738214825558288	0.0196696578120961
ENSMUSG00000078963	66255	Hsbp1l1	heat shock factor binding protein 1-like 1	4.54411841593878	0.956317718286978	0.341441892377501	2.67907848816419	0.00738250867758935	0.0196696578120961
ENSMUSG00000056941	99311	Commd7	COMM domain containing 7	1082.59527541346	0.199143688696808	0.0743683854811856	2.67833401056071	0.00739893948336536	0.0197081514548688
ENSMUSG00000066090	23919	Insl5	insulin-like 5	2.75714824733727	-0.57706283500887	0.304806257759911	-2.67830136591933	0.00739966070884947	0.0197081514548688
ENSMUSG00000030309	232560	Caprin2	caprin family member 2	546.447127457945	-0.274965853997045	0.102738100908075	-2.67782164462657	0.0074102665753206	0.0197318293006424
ENSMUSG00000034636	414872	Zyg11b	zyg-ll family member B, cell cycle regulator	3841.03382143647	-0.273187773938758	0.102089325293567	-2.67592232841178	0.00745239138924443	0.019832518146941
ENSMUSG00000024544	52662	Ldlrad4	low density lipoprotein receptor class A domain containing 4	415.002918435395	0.34905994552175	0.130513343587554	2.67584456829217	0.00745412059332331	0.0198348250540293
ENSMUSG00000034035	622665	Ccdc17	coiled-coil domain containing 17	131.000978499326	-0.436235373422477	0.163019833000036	-2.67572564962615	0.00745676576364462	0.0198395684591775
ENSMUSG00000091475	72834	Cerox1	cytoplasmic endogenous regulator of oxidative phosphorylation 1	8.54882783171363	1.00821354077016	0.345696208594278	2.67557552492633	0.00746010626833826	0.0198441538368993
ENSMUSG00000076387	735264	Mir671	microRNA 671	105.958550687633	0.500554442707466	0.186982582545063	2.67494755640205	0.00747409408395626	0.0198787740547037
ENSMUSG00000021874	71106	4933413J09Rik	RIKEN cDNA 4933413J09 gene	11.7558072121707	0.901965528000676	0.320875677651115	2.67473471398107	0.00747884042110509	0.0198890979911942
ENSMUSG00000020167	21423	Tcf3	transcription factor 3	1915.64975046365	0.269757594098647	0.100873033212172	2.67450234053603	0.00748402538191074	0.0199005858739108
ENSMUSG00000028863	70088	Meaf6	MYST/Esa1-associated factor 6	542.337511730662	0.240308780951587	0.089869843464031	2.67442040946429	0.00748585428271155	0.0199031481165933
ENSMUSG00000055612	66953	Cdca7	cell division cycle associated 7	124.228724432866	0.38096006793655	0.14213670571887	2.67353156227338	0.0075057212892979	0.0199513573760709
ENSMUSG00000021591	93692	Glrx	glutaredoxin	1071.37538874365	-0.189751306207951	0.0709726932859613	-2.67318994518663	0.00751336948908245	0.0199693796647083
ENSMUSG00000039630	51810	Hnrnpu	heterogeneous nuclear ribonucleoprotein U	24555.8884270723	-0.158231687015281	0.0592026956290054	-2.67269369676704	0.00752449205898592	0.0199920113028457
ENSMUSG00000052981	76980	Ube2ql1	ubiquitin-conjugating enzyme E2Q family-like 1	8.30973465944562	0.962932367748274	0.345307521790363	2.67217828562176	0.00753605975716823	0.0200204331802525
ENSMUSG00000034987	15466	Hrh2	histamine receptor H2	3.4373850549227	1.00848497402696	0.332611440472998	2.67180383030771	0.00754447389234309	0.0200404716477403
ENSMUSG00000040694	11811	Apobec2	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2	7.45533697605837	-0.874380612308974	0.347733298879366	-2.6715400247086	0.0075504067481648	0.0200539151979837
ENSMUSG00000012640	69930	Zfp715	zinc finger protein 715	745.93514149061	0.40323613423111	0.150913476941947	2.67086819519467	0.00756553475333415	0.0200917751831704
ENSMUSG00000040212	13732	Emp3	epithelial membrane protein 3	890.623344931445	0.258859598718013	0.0969679476865124	2.66996258646695	0.00758596991487266	0.0201413937448905
ENSMUSG00000021057	238276	Akap5	A kinase (PRKA) anchor protein 5	15.5232880376651	-0.842645416220382	0.317756867675667	-2.66952483661119	0.00759586551864674	0.0201653396577093
ENSMUSG00000045062	93878	Pcdhb7	protocadherin beta 7	28.587249272944	-0.704111087111436	0.264087425597964	-2.66911429964154	0.00760515647225868	0.0201876750165519
ENSMUSG00000052763	232784	Zfp212	Zinc finger protein 212	430.429387248849	0.289544040865805	0.108489106724284	2.66883092382428	0.00761157555517515	0.020202382799975
ENSMUSG00000035498	109332	Cdcp1	CUB domain containing protein 1	3.71467472130143	0.95461758474127	0.332968673990158	2.66770042287478	0.00763723224252582	0.020265802816144
ENSMUSG00000006024	108124	Napa	N-ethylmaleimide sensitive fusion protein attachment protein alpha	4514.1922348912	0.220016242131694	0.0824709180262515	2.66758614674903	0.00763983004524204	0.0202682452334023
ENSMUSG00000035179	67752	Ppp1r32	protein phosphatase 1, regulatory subunit 32	22.836675361344	0.758285573905263	0.282131609173807	2.66758240781049	0.00763991505471928	0.0202682452334023
ENSMUSG00000024800	54364	Rpp30	ribonuclease P/MRP 30 subunit	386.440149776906	-0.245989317860882	0.092223623575821	-2.66728529901668	0.00764667290862115	0.0202838338797365
ENSMUSG00000010064	76257	Slc38a3	solute carrier family 38, member 3	3.03949890011181	1.08048805990837	0.329284857459582	2.66718357387399	0.00764898791716259	0.0202876350418193
ENSMUSG00000042419	18038	Nfkbil1	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1	562.673619523313	0.347417846223487	0.130352626090445	2.66669602947404	0.00766009192509485	0.0203147439604643
ENSMUSG00000028191	12042	Bcl10	B cell leukemia/lymphoma 10	1511.1597941531	0.181386188494897	0.0680262159901162	2.66635330327185	0.00766790628975535	0.0203331234229494
ENSMUSG00000028639	22608	Ybx1	Y box protein 1	8141.88343572987	0.202543318295648	0.0759656091476894	2.66619891059535	0.0076714288699069	0.0203401193587007
ENSMUSG00000043311	114585	D17H6S53E	DNA segment, Chr 17, human D6S53E	423.950025765253	-0.242651546813941	0.0910506653147681	-2.66493798909917	0.00770025203911798	0.0204141882378691
ENSMUSG00000097378	320273	B230208H11Rik	RIKEN cDNA B230208H11 gene	65.5614627642433	-0.638105537342381	0.240715493951934	-2.66454555622753	0.00770924237153366	0.020435667141598
ENSMUSG00000041645	27225	Ddx24	DEAD box helicase 24	5245.9564188038	-0.213667641892776	0.0801961251162343	-2.66434822147051	0.00771376671106372	0.0204453040010575
ENSMUSG00000025229	18742	Pitx3	paired-like homeodomain transcription factor 3	5.52471386141144	1.18942271783494	0.34741537669166	2.66390121628525	0.00772402410324375	0.0204701323192429
ENSMUSG00000033762	79456	Recql4	RecQ protein-like 4	110.132156868531	0.455159037437309	0.170456527438681	2.66322273272973	0.00773961656864821	0.0205090922460227
ENSMUSG00000084565	100316686	Mir1901	microRNA 1901	57.7064685247618	-0.69587172859497	0.262981341535609	-2.66276680510471	0.00775011023856533	0.020529803708078
ENSMUSG00000079477	19349	Rab7	RAB7, member RAS oncogene family	5794.48761820394	0.115409979668242	0.0433498779504867	2.66219169843432	0.00776336512650522	0.0205625473600583
ENSMUSG00000029802	26357	Abcg2	ATP binding cassette subfamily G member 2 (Junior blood group)	456.965786633883	0.299588229404211	0.112535747930009	2.66156303324556	0.00777787765072412	0.0205986141444221
ENSMUSG00000032673	67939	Prorsd1	prolyl-tRNA synthetase domain containing 1	550.311122715242	-0.25168757658199	0.0945568773778922	-2.66109516733793	0.00778869394953326	0.0206225105943611
ENSMUSG00000023033	20273	Scn8a	sodium channel, voltage-gated, type VIII, alpha	8.83785805565765	0.947670874982432	0.339834309045056	2.66099523362456	0.00779100600044273	0.0206262579438517
ENSMUSG00000068859	381373	Sp9	trans-acting transcription factor 9	5.22104958002726	0.920266310458639	0.338325928161776	2.66080083426939	0.00779550535546641	0.0206357945311408
ENSMUSG00000018820	319740	Zfyve27	zinc finger, FYVE domain containing 27	1446.09756629089	-0.192212524282649	0.0722461526094212	-2.66059582715788	0.0078002527479823	0.0206459854380139
ENSMUSG00000085675	102633911	Gm12022	predicted gene 12022	1.92122151563364	0.996382782882799	0.284040769863893	2.66013426524876	0.00781095071584777	0.0206719223812236
ENSMUSG00000111118	625046	Gm6545	family with sequence similarity 111, member A pseudogene	14.1435576818664	-0.747664327303046	0.348143164116735	-2.65953404337282	0.00782488217114396	0.0207064098962819
ENSMUSG00000002329	67881	Mdp1	magnesium-dependent phosphatase 1	988.483677501103	-0.277631371057866	0.104426240577707	-2.65888394912241	0.00783999629806906	0.0207440187336807
ENSMUSG00000029394	13445	Cdk2ap1	CDK2 (cyclin-dependent kinase 2)-associated protein 1	140.300830159717	-0.432808212689455	0.162643852629912	-2.65807738632815	0.00785878453232044	0.0207901306656085
ENSMUSG00000032314	110842	Etfa	electron transferring flavoprotein, alpha polypeptide	11535.723491713	-0.188372046898712	0.0708698364954696	-2.65801994208321	0.00786012418732531	0.0207901306656085
ENSMUSG00000072884	100038378	Gm10433	predicted gene 10433	6.43505425374187	-0.939000696537545	0.346435850128324	-2.65801945771925	0.00786013548402815	0.0207901306656085
ENSMUSG00000039607	207181	Rbms3	RNA binding motif, single stranded interacting protein	1449.89962144562	0.246337757332653	0.0926940697623024	2.65757910463245	0.00787041175102979	0.0208149178665559
ENSMUSG00000030677	110033	Kif22	kinesin family member 22	231.09096684332	-0.326701146413194	0.123098862136839	-2.65735605736251	0.00787562146737363	0.0208263013763004
ENSMUSG00000038291	102141	Snx25	sorting nexin 25	1314.65347173785	-0.215279129043659	0.0810184379580172	-2.65719423254506	0.00787940314388306	0.0208339063929709
ENSMUSG00000048040	76976	Arxes2	adipocyte-related X-chromosome expressed sequence 2	5512.66197164725	-0.340866355465668	0.128260333142302	-2.65623505425243	0.00790185154751881	0.0208908606258023
ENSMUSG00000032412	11933	Atp1b3	ATPase, Na+/K+ transporting, beta 3 polypeptide	4598.43409603857	-0.211229654693132	0.079527350202556	-2.6560576677336	0.00790600933461068	0.0208994507189266
ENSMUSG00000056870	70676	Gulp1	GULP, engulfment adaptor PTB domain containing 1	697.922009536938	0.315866294151321	0.118958951859285	2.65589998444287	0.00790970694002065	0.0209068224922334
ENSMUSG00000022892	11820	App	amyloid beta (A4) precursor protein	17866.0069869965	0.120347930070884	0.0453273667010353	2.65507304048829	0.00792912379367536	0.0209557366860079
ENSMUSG00000021276	67236	Cinp	cyclin-dependent kinase 2 interacting protein	902.147424370078	-0.236482242556272	0.0890675438378067	-2.65479998777763	0.00793554450927107	0.0209702963301636
ENSMUSG00000000085	29871	Scmh1	sex comb on midleg homolog 1	540.596878589745	0.216277658203291	0.0814848638770374	2.65448654105128	0.0079429208129393	0.0209873775552461
ENSMUSG00000003190	75736	Bcl2l12	BCL2-like 12 (proline rich)	353.958147741799	-0.355775100470881	0.134093840908651	-2.65370952158765	0.0079612328026225	0.0210333466222284
ENSMUSG00000025350	19682	Rdh5	retinol dehydrogenase 5	1286.54342417979	-0.29651041119765	0.111739669216481	-2.65350539531762	0.00796604970547184	0.0210436555961362
ENSMUSG00000028329	22590	Xpa	xeroderma pigmentosum, complementation group A	581.147974797322	0.233051516500862	0.0878700117973644	2.65263711221348	0.00798656833265384	0.021095436175858
